joint2_to_joint1,joint3_to_joint2,joint4_to_joint3,joint5_to_joint4,joint6_to_joint5,joint6output_to_joint6,joint2_to_joint1_vel,joint3_to_joint2_vel,joint4_to_joint3_vel,joint5_to_joint4_vel,joint6_to_joint5_vel,joint6output_to_joint6_vel
-0.8411482786266405,0.1554917479843139,-0.500868631102022,0.3086249605755353,0.36424203770790897,-0.7532668605835027,1.0,-0.1899194139533817,0.5751114901214667,-0.3393442469457715,-0.39936316414823764,0.950138526858838
-0.7883175414268612,0.14545816533660666,-0.47048506710684124,0.2906971538448862,0.3431433873355211,-0.7030703417676379,1.0,-0.18991941395338202,0.5751114901214671,-0.33934424694577164,-0.39936316414823775,0.950138526858838
-0.7354868042270817,0.1354245826888994,-0.4401015031116604,0.27276934711423706,0.3220447369631331,-0.652873822951773,1.0,-0.18991941395338202,0.5751114901214671,-0.33934424694577164,-0.39936316414823775,0.950138526858838
-0.6826560670273023,0.12539100004119216,-0.4097179391164797,0.25484154038358797,0.30094608659074523,-0.6026773041359083,1.0,-0.1899194139533817,0.5751114901214667,-0.3393442469457715,-0.39936316414823814,0.9501385268588369
-0.6298253298275229,0.11535741739348496,-0.379334375121299,0.23691373365293888,0.2798474362183573,-0.5524807853200435,0.9757328438033745,-0.1853106098702034,0.561155169760215,-0.33110932710071217,-0.3896717558646743,0.9270813668191229
-0.5769945926277436,0.10532383474577772,-0.34895081112611825,0.2189859269222898,0.2587487858459694,-0.5022842665041787,0.928376321149866,-0.17631668684097915,0.5339198894499846,-0.3150391635828868,-0.37075930513471067,0.8820861101479603
-0.524163855427964,0.09529025209807046,-0.3185672471309374,0.20105812019164065,0.23765013547358144,-0.45208774768831383,0.8833182147606811,-0.1677592776816958,0.5080064547424489,-0.2997489544014464,-0.35276475719659783,0.8392746673202913
-0.4713331182281846,0.08525666945036325,-0.2881836831357567,0.18313031346099157,0.21655148510119354,-0.401891228872449,0.8363898217395834,-0.15884666478135506,0.4810173967030797,-0.28382407421132655,-0.3340232856713009,0.7946861931073748
-0.4185023810284052,0.07522308680265602,-0.257800119140576,0.16520250673034254,0.1954528347288056,-0.35169471005658415,0.7841328685427167,-0.14892205485521703,0.4509638224808219,-0.2660909777810554,-0.3131537834938538,0.745034848578771
-0.3656716438286258,0.06518950415494879,-0.22741655514539527,0.14727469999969345,0.1743541843564177,-0.3014981912407195,0.7278802590309523,-0.1382385922233945,0.4186123004012908,-0.24700197836755194,-0.29068856336763993,0.6915870770452991
-0.31284090662884645,0.05515592150724152,-0.19703299115021444,0.1293468932690443,0.1532555339840298,-0.25130167242485446,0.6626939793715543,-0.1258584521926802,0.3811229219708998,-0.22488138938533705,-0.26465556446381083,0.6296510813183119
-0.2600101694290671,0.04512233885953432,-0.16664942715503372,0.11141908653839522,0.1321568836116419,-0.20110515360898962,0.5860759104221358,-0.11130719343956649,0.33705899016716967,-0.19888148847525736,-0.2340571300172432,0.5568533021559399
-0.2071794322292877,0.03508875621182711,-0.136265863159853,0.09349127980774607,0.11105823323925401,-0.150908634793125,0.5230454342864771,-0.09933648235067988,0.3008094391137255,-0.17749245901636884,-0.20888507962993658,0.49696561841319387
-0.15434869502950832,0.025055173564119848,-0.10588229916467229,0.07556347307709699,0.08995958286686612,-0.10071211597726015,0.4448326366143355,-0.08448235365313239,0.25582836049793134,-0.15095139608879343,-0.17764976927470427,0.42265262605147724
-0.10151795782972872,0.015021590916412586,-0.07549873516949146,0.0576356663464479,0.06886093249447811,-0.05051559716139531,0.2740493759651056,-0.052047296877582784,0.15760894497814995,-0.0929970791128372,-0.10944522591827469,0.26038487036606867
-0.04868722062994938,0.004988008268705395,-0.045115171174310714,0.03970785961579876,0.0477622821220902,-0.00031907834553055353,0.0,0.0,0.0,0.0,0.0,0.0
-0.04868722062994938,0.004988008268705395,-0.045115171174310714,0.03970785961579876,0.0477622821220902,-0.00031907834553055353,0.0,0.0,0.0,0.0,0.0,0.0
0.016563938340948624,0.018548610099948726,-0.06021260955732409,0.0651079615572262,0.11232131253426741,-9.588136033919625e-05,0.30561376021302517,0.06351314799245587,-0.07071115650030076,0.11896525343827122,0.30237207049107206,0.001045377139476774
0.08181509731184664,0.03210921193119206,-0.07531004794033747,0.09050806349865366,0.1768803429464446,0.00012731562485216103,0.49902665395573564,0.10370852969047657,-0.11546192095895533,0.19425444822548393,0.4937334054646296,0.0017069619367638656
0.1470662562827446,0.04566981376243539,-0.09040748632335083,0.1159081654400811,0.24143937335862187,0.00035051261004351834,0.6185631482157701,0.1285507980659086,-0.14311958842532466,0.24078602234326918,0.6120019586981507,0.0021158464004265415
0.21231741525364264,0.05923041559367872,-0.1055049247063642,0.14130826738150856,0.30599840377079907,0.0005737095952348756,0.7104976429127164,0.14765677406394206,-0.16439086376894982,0.27657305776247976,0.7029612908031242,0.002430315942041902
0.27756857422454057,0.07279101742492204,-0.12060236308937758,0.166708369322936,0.3705574341829763,0.0007969065804262329,0.7844433086511451,0.1630242824122961,-0.18149998718965027,0.305357641477238,0.7761226040816371,0.002683253206622078
0.34281973319543857,0.08635161925616539,-0.13569980147239097,0.19210847126436345,0.4351164645951535,0.0010201035656175902,0.8579340939275503,0.17829725676426433,-0.19850386298172049,0.3339651553852862,0.848833861881521,0.0029346345149656524
0.4080708921663366,0.09991222108740871,-0.15079723985540433,0.2175085732057909,0.4996754950073307,0.0012433005508089474,0.9238947025622769,0.19200529757685614,-0.21376544975312128,0.35964142244113867,0.9140948167214837,0.0031602582313999305
0.47332205113723463,0.11347282291865204,-0.1658946782384177,0.24290867514721837,0.5642345254195079,0.0014664975360003047,0.9757328438033743,0.20277838427951236,-0.22575946113346282,0.37982028351800057,0.9653831032389288,0.0033375748802597183
0.5385732101081325,0.12703342474989537,-0.18099211662143105,0.26830877708864576,0.6287935558316851,0.001689694521191662,1.0,0.20782162409239902,-0.23137425635224096,0.38926667881494476,0.9893928541709212,0.003420582694797854
0.6038243690790306,0.1405940265811387,-0.19608955500444444,0.29370887903007326,0.6933525862438624,0.0019128915063830194,1.0,0.20782162409239893,-0.23137425635224085,0.38926667881494503,0.9893928541709207,0.0034205826947978526
0.6690755280499285,0.15415462841238203,-0.2111869933874578,0.3191089809715007,0.7579116166560396,0.0021360884915743767,1.0,0.20782162409239913,-0.23137425635224085,0.3892666788149446,0.9893928541709198,0.0034205826947978526
0.7343266870208266,0.1677152302436254,-0.2262844317704712,0.34450908291292814,0.8224706470682168,0.002359285476765734,1.0,0.20782162409239893,-0.23137425635224063,0.3892666788149446,0.9893928541709198,0.003420582694797851
0.7995778459917245,0.1812758320748687,-0.24138187015348453,0.3699091848543556,0.887029677480394,0.002582482461957091,1.0,0.20782162409239893,-0.23137425635224063,0.3892666788149446,0.9893928541709198,0.003420582694797851
0.8648290049626226,0.19483643390611205,-0.2564793085364979,0.39530928679578303,0.9515887078925712,0.0028056794471484486,1.0,0.20782162409239893,-0.23137425635224085,0.3892666788149446,0.9893928541709198,0.003420582694797851
0.9300801639335206,0.20839703573735535,-0.2715767469195113,0.4207093887372105,1.0161477383047484,0.0030288764323398057,1.0,0.20782162409239874,-0.23137425635224046,0.3892666788149447,0.9893928541709189,0.003420582694797848
0.9953313229044187,0.2219576375685987,-0.28667418530252464,0.446109490678638,1.0807067687169256,0.003252073417531163,1.0,0.20782162409239913,-0.23137425635224085,0.3892666788149449,0.9893928541709216,0.003420582694797857
1.0605824818753165,0.235518239399842,-0.301771623685538,0.47150959262006537,1.1452657991291029,0.0034752704027225206,1.0,0.20782162409239924,-0.23137425635224124,0.38926667881494514,0.9893928541709216,0.0034205826947978596
1.1258336408462144,0.24907884123108534,-0.31686906206855137,0.4969096945614928,1.20982482954128,0.0036984673879138777,1.0,0.20782162409239874,-0.2313742563522413,0.3892666788149447,0.9893928541709198,0.003420582694797848
1.1910847998171126,0.26263944306232867,-0.33196650045156484,0.5223097965029203,1.2743838599534574,0.003921664373105235,1.0,0.20782162409239854,-0.2313742563522413,0.38926667881494514,0.9893928541709216,0.0034205826947978513
1.2563359587880105,0.27620004489357197,-0.3470639388345782,0.5477098984443478,1.3389428903656346,0.004144861358296593,1.0,0.20782162409239913,-0.23137425635224085,0.3892666788149449,0.9893928541709198,0.0034205826947978505
1.3215871177589085,0.28976064672481533,-0.36216137721759156,0.5731100003857752,1.4035019207778117,0.004368058343487949,1.0,0.20782162409239913,-0.23137425635224085,0.3892666788149441,0.9893928541709198,0.0034205826947978505
1.3868382767298064,0.30332124855605863,-0.3772588156006049,0.5985101023272026,1.468060951189989,0.004591255328679307,1.0,0.20782162409239874,-0.23137425635224046,0.38926667881494514,0.9893928541709198,0.003420582694797858
1.4520894357007046,0.316881850387302,-0.3923562539836183,0.6239102042686302,1.5326199816021662,0.004814452313870665,0.9804901722414081,0.20376706000184563,-0.2268601844630359,0.3816721529591064,0.9700899700004635,0.003353847715588325
1.5173405946716025,0.33044245221854535,-0.40745369236663165,0.6493103062100576,1.5971790120143434,0.005037649299062022,0.9331336495878996,0.19392535055262494,-0.21590310425065273,0.3632378366655495,0.9232357648886991,0.0031918608137139304
1.5825917536425005,0.34400305404978865,-0.422551130749645,0.674710408151485,1.6617380424265205,0.005260846284253379,0.8748322210129844,0.18180905297927868,-0.20241365456985846,0.34054303319402557,0.8655527480687215,0.002992435956048583
1.6478429126133984,0.35756365588103195,-0.43764856913265837,0.7001105100929124,1.7262970728386977,0.005484043269444736,0.8093812628313903,0.1682069285515762,-0.1872699877930502,0.31506515607742147,0.8007960377452141,0.0027685555411346846
1.7130940715842966,0.3711242577122753,-0.45274600751567173,0.72551061203434,1.7908561032508752,0.005707240254636094,0.7929076034902912,0.16478334591256438,-0.18345840711360326,0.308652509417783,0.7844971169110833,0.002712206027072526
1.7783452305551946,0.38468485954351866,-0.4678434458986851,0.7509107139757674,1.8554151336630522,0.005930437239827451,0.7766765432189555,0.16141018060623374,-0.17970295761351487,0.3023342984923142,0.7684382218630061,0.0026566863431901734
1.8435963895260925,0.39824546137476197,-0.48294088428169846,0.7763108159171948,1.9199741640752295,0.006153634225018808,0.7001709181918845,0.14551065736090343,-0.1620015255161129,0.27255320792736476,0.6927441031573423,0.0023949925261678813
1.9088475484969905,0.41180606320600527,-0.4980383226647118,0.8017109178586221,1.9845331944874065,0.006376831210210165,0.6091066944486417,0.1265855424858692,-0.1409316084672263,0.23710493999197227,0.602645810915155,0.002083499818316546
1.9740987074678886,0.4253666650372486,-0.5131357610477253,0.8271110198000498,2.0490922248995838,0.006600028195401523,0.4931973127331798,0.1024970665302163,-0.11411316146856329,0.19198527992810077,0.48796589691450837,0.0016870221930559192
2.0393498664387866,0.438927266868492,-0.5282331994307387,0.8525111217414771,2.113651255311761,0.00682322518059288,0.3026237626257009,0.06289176183782595,-0.07001934803203867,0.11780134700778871,0.29941378824418596,0.0010351496054720852
2.1046010254096843,0.4524878686997353,-0.543330637813752,0.8779112236829045,2.1782102857239383,0.007046422165784237,0.0,0.0,0.0,0.0,0.0,0.0
2.1046010254096843,0.4524878686997353,-0.543330637813752,0.8779112236829045,2.1782102857239383,0.007046422165784237,0.0,0.0,0.0,0.0,0.0,0.0
2.1150202544842545,0.43285827988854547,-0.4922795143702427,0.9164497941766437,2.2044603067871935,0.04892168673831685,0.05517193862147643,-0.103942668051999,0.2703260892935987,0.20406957468950168,0.13899920431245022,0.2217380489687687
2.1254394835588246,0.4132286910773557,-0.4412283909267334,0.954988364670383,2.230710327850449,0.09079695131084947,0.08980802104710767,-0.16919625362725116,0.44003259126753813,0.33218127034700645,0.22626073649629597,0.36094173716382755
2.1358587126333948,0.3935991022661659,-0.390177267483224,0.9935269351641223,2.2569603489137045,0.1326722158833821,0.11049025846612853,-0.20816111497401393,0.5413694030421617,0.408680583207548,0.2783671988841527,0.4440644094532034
2.146277941707965,0.3739695134549761,-0.3391261440397147,1.0320655056578616,2.28321036997696,0.1745474804559147,0.12681711397734743,-0.23892053661367615,0.6213661389025794,0.46907024040357703,0.3195007892869437,0.5096826417884982
2.156697170782535,0.35433992464378633,-0.2880750205962054,1.0706040761516007,2.3094603910402154,0.21642274502844733,0.14067404850130788,-0.2650266837136376,0.6892609965612799,0.5203241713956654,0.3544117045305545,0.5653741709028097
2.1671163998571052,0.3347103358325965,-0.237023897152696,1.10914264664534,2.3357104121034706,0.2582980096009799,0.15385313509476595,-0.2898557808459816,0.7538346009748178,0.5690708832771323,0.38761486171203213,0.6183414042725337
2.1775356289316754,0.31508074702140676,-0.1859727737091867,1.1476812171390791,2.3619604331667263,0.3001732741735125,0.1656818367433434,-0.31214078368736486,0.8117917208073981,0.6128228009161945,0.41741588299718235,0.6658813909201706
2.1879548580062456,0.29545115821021695,-0.13492165026567737,1.1862197876328184,2.3882104542299816,0.3420485387460451,0.1749779593754606,-0.32965446569789925,0.8573399567317521,0.6472072332779735,0.4408363695949215,0.7032428494247034
2.1983740870808153,0.27582156939902713,-0.08387052682216806,1.2247583581265575,2.414460475293237,0.3839238033185777,0.1839035938495988,-0.34647015650883783,0.9010729108773707,0.6802213066725654,0.4633234548938646,0.7391153024063248
2.2087933161553854,0.2561919805878373,-0.03281940337865874,1.2632969286202969,2.4407104963564925,0.4257990678911104,0.1923038736710466,-0.36229609119303874,0.9422317834825642,0.7112922020093404,0.48448697099203036,0.7728763357312194
2.2192125452299556,0.23656239177664756,0.01823172006485063,1.301835499114036,2.4669605174197478,0.467674332463643,0.20011218208062442,-0.37700676530280164,0.9804901722414081,0.7401735176926494,0.5041590848070604,0.8042582141960128
2.2296317743045257,0.21693280296545775,0.06928284350836,1.3403740696077753,2.4932105384830034,0.5095495970361756,0.2040940212824027,-0.38450845911179465,1.0,0.7549015162493775,0.5141908599191252,0.820261372286346
2.240051003379096,0.197303214154268,0.12033396695186926,1.3789126401015146,2.5194605595462587,0.5514248616087082,0.2040940212824027,-0.38450845911179465,1.0,0.7549015162493775,0.5141908599191208,0.820261372286346
2.250470232453666,0.17767362534307818,0.17138509039537864,1.417451210595254,2.545710580609514,0.5933001261812408,0.2040940212824027,-0.38450845911179465,1.0,0.7549015162493753,0.5141908599191252,0.820261372286346
2.260889461528236,0.15804403653188842,0.2224362138388879,1.455989781088993,2.5719606016727696,0.6351753907537734,0.2040940212824027,-0.38450845911179465,1.0,0.7549015162493753,0.5141908599191252,0.820261372286346
2.2713086906028064,0.1384144477206986,0.27348733728239727,1.4945283515827323,2.598210622736025,0.677050655326306,0.20409402128240248,-0.3845084591117948,1.0,0.7549015162493744,0.5141908599191247,0.8202613722863462
2.2817279196773765,0.1187848589095088,0.32453846072590664,1.5330669220764714,2.6244606437992806,0.7189259198988387,0.2040940212824027,-0.38450845911179465,1.0,0.7549015162493753,0.5141908599191252,0.820261372286346
2.2921471487519467,0.09915527009831904,0.3755895841694159,1.5716054925702108,2.650710664862536,0.7608011844713712,0.20409402128240248,-0.38450845911179476,1.0,0.7549015162493766,0.5141908599191247,0.8202613722863461
2.302566377826517,0.07952568128712917,0.4266407076129254,1.61014406306395,2.6769606859257915,0.802676449043904,0.2040940212824027,-0.3845084591117952,1.0,0.7549015162493753,0.5141908599191252,0.820261372286347
2.312985606901087,0.05989609247593941,0.47769183105643453,1.6486826335576892,2.7032107069890468,0.8445517136164366,0.20409402128240292,-0.38450845911179454,1.0,0.754901516249374,0.5141908599191214,0.8202613722863458
2.323404835975657,0.04026650366474965,0.5287429544999439,1.6872212040514283,2.729460728052302,0.8864269781889691,0.20409402128240248,-0.38450845911179427,1.0,0.7549015162493744,0.5141908599191247,0.8202613722863451
2.3338240650502273,0.02063691485355984,0.5797940779434533,1.7257597745451676,2.7557107491155577,0.9283022427615018,0.19914123978914497,-0.375177532275605,0.9757328438033743,0.7365822032414835,0.5017129100065901,0.8003559614430149
2.3442432941247975,0.001007326042370027,0.6308452013869627,1.764298345038907,2.781960770178813,0.9701775073340344,0.1903998749218282,-0.3587090011812267,0.9329027559233308,0.7042497049597445,0.4796900702891347,0.7652240947833856
2.3546625231993676,-0.018622262768819786,0.681896324830472,1.8028369155326462,2.808210791242068,1.012052771906567,0.1820827661877218,-0.3430397589196413,0.8921513969082879,0.6734864422500655,0.4587360939543217,0.7317973291151725
2.3650817522739374,-0.038251851580009544,0.7329474482739812,1.8413754860263853,2.834460812305324,1.0539280364790995,0.17240918369928493,-0.32481495118961445,0.844753719956979,0.6377058640528243,0.43436464168455957,0.692918845575907
2.3755009813485075,-0.0578814403911993,0.7839985717174905,1.8799140565201247,2.860710833368579,1.0958033010516322,0.1624172500179818,-0.3059903771075037,0.7957962168487385,0.6007477707246304,0.40919114106183896,0.652760896892629
2.3859202104230777,-0.07751102920238911,0.8350496951609999,1.918452627013864,2.886960854431835,1.1376785656241648,0.15209326455187394,-0.2865402250720708,0.7452117587581083,0.562561486613359,0.38318107505767507,0.6112684198828475
2.396339439497648,-0.09714061801357893,0.8861008186045093,1.956991197507603,2.91321087549509,1.1795538301966975,0.13983251583161704,-0.26344125544836156,0.6851377367793272,0.5172115163343788,0.35229156203760215,0.5619920201757723
2.406758668572218,-0.11677020682476874,0.9371519420480187,1.9955297680013424,2.9394608965583453,1.2214290947692301,0.12562310668388332,-0.23667105423445972,0.6155158583016984,0.464653854707487,0.31649262847400883,0.5048838825945591
2.417177897646788,-0.13639979563595844,0.9882030654915278,2.0340683384950813,2.965710917621601,1.2633043593417626,0.1095263224230992,-0.20634508155834275,0.536646403137645,0.4051151834183797,0.27593867550185097,0.440190315070216
2.4275971267213583,-0.15602938444714837,1.0392541889350375,2.0726069089888206,2.9919609386848562,1.3051796239142954,0.08987345860984186,-0.16931953649588655,0.44035321586164944,0.3324233103392482,0.22642559873205326,0.36120473313338247
2.4380163557959285,-0.17565897325833807,1.0903053123785464,2.11114547948256,3.018210959748112,1.3470548884868279,0.05567254931389869,-0.10488580712461196,0.27277893278835885,0.20592122996282014,0.1402604340182687,0.22375002173978475
2.4484355848704986,-0.1952885620695279,1.1413564358220558,2.1496840499762992,3.044460980811367,1.3889301530593605,0.0,0.0,0.0,0.0,0.0,0.0
2.4484355848704986,-0.1952885620695279,1.1413564358220558,2.1496840499762992,3.044460980811367,1.3889301530593605,0.0,0.0,0.0,0.0,0.0,0.0
2.3985440120252424,-0.2024422402971842,1.1574929880858693,2.0732137157617094,3.035139078115059,1.4159431768887434,-0.21432792538069184,-0.03073130242115353,0.06932060009868189,-0.3285069431708517,-0.04004572218432914,0.1160445547300741
2.3486524391799857,-0.20959591852484044,1.173629540349683,1.99674338154712,3.025817175418751,1.4429562007181265,-0.34679671568312276,-0.04972527368699563,0.11216530184158498,-0.5315458952369305,-0.06479661904073761,0.18776774133290586
2.2987608663347294,-0.21674959675249672,1.1897660926134965,1.9202730473325305,3.0164952727224428,1.4699692245475093,-0.42486957432909733,-0.060919711489124326,0.1374165956389078,-0.6512105450619305,-0.07938400424460307,0.23003908839131443
2.2488692934894727,-0.223903274980153,1.2059026448773102,1.8438027131179409,3.0071733700261345,1.4969822483768922,-0.4889663175079233,-0.07011019096276622,0.15814756055463303,-0.7494535767689893,-0.09136004687040643,0.2647432829502977
2.1989777206442165,-0.23105695320780925,1.2220391971411237,1.7673323789033513,2.9978514673298267,1.523995272206275,-0.5432803692287391,-0.07789798411284636,0.17571448587428104,-0.8327023791373106,-0.10150825981117885,0.29415078986445087
2.1490861477989602,-0.23821063143546553,1.2381757494049372,1.6908620446887617,2.9885295646335184,1.5510082960356582,-0.5911046438860325,-0.08475524382342775,0.19118240687729238,-0.9060041024154346,-0.11044390183352269,0.32004450692458913
2.0991945749537035,-0.24536430966312178,1.254312301668751,1.614391710474172,2.97920766193721,1.578021319865041,-0.6335247015631764,-0.09083762258430825,0.20490242889111634,-0.9710226176271033,-0.11836980249142458,0.3430121939211592
2.0493030021084473,-0.25251798789077806,1.2704488539325645,1.5379213762595825,2.9698857592409023,1.6050343436944239,-0.6524304275335281,-0.09354841065009294,0.21101715363936455,-1.0,-0.12190220942606467,0.35324840811574776
1.9994114292631906,-0.25967166611843434,1.2865854061963782,1.4614510420449929,2.960563856544594,1.632047367523807,-0.6524304275335281,-0.09354841065009294,0.21101715363936455,-1.0,-0.12190220942606758,0.35324840811574776
1.9495198564179343,-0.2668253443460906,1.3027219584601917,1.3849807078304033,2.9512419538482857,1.6590603913531898,-0.6524304275335266,-0.09354841065009256,0.2110171536393631,-1.0,-0.12190220942606467,0.3532484081157463
1.8996282835726779,-0.27397902257374684,1.3188585107240052,1.3085103736158137,2.941920051151978,1.6860734151825727,-0.6524304275335281,-0.09354841065009256,0.21101715363936455,-1.0,-0.12190220942606467,0.3532484081157463
1.8497367107274214,-0.2811327008014031,1.334995062987819,1.232040039401224,2.9325981484556696,1.7130864390119556,-0.6524304275335281,-0.09354841065009294,0.21101715363936455,-1.0,-0.12190220942606758,0.35324840811574776
1.799845137882165,-0.2882863790290594,1.3511316152516324,1.1555697051866345,2.9232762457593613,1.7400994628413387,-0.6524304275335281,-0.09354841065009294,0.21101715363936455,-1.0,-0.12190220942606758,0.35324840811574776
1.7499535650369085,-0.2954400572567157,1.367268167515446,1.079099370972045,2.913954343063053,1.7671124866707215,-0.6524304275335266,-0.09354841065009294,0.21101715363936455,-1.0,-0.12190220942606467,0.3532484081157463
1.7000619921916522,-0.30259373548437196,1.3834047197792596,1.0026290367574553,2.904632440366745,1.7941255105001044,-0.6524304275335266,-0.09354841065009256,0.2110171536393631,-1.0,-0.12190220942606467,0.3532484081157463
1.6501704193463957,-0.3097474137120282,1.399541272043073,0.9261587025428657,2.895310537670437,1.8211385343294872,-0.6524304275335281,-0.09354841065009256,0.21101715363936455,-1.0,-0.12190220942606758,0.35324840811574776
1.6002788465011393,-0.31690109193968446,1.4156778243068868,0.8496883683282761,2.8859886349741286,1.8481515581588703,-0.6524304275335281,-0.09354841065009294,0.21101715363936455,-1.0,-0.12190220942606467,0.35324840811574776
1.5503872736558828,-0.32405477016734074,1.4318143765707003,0.7732180341136865,2.8766667322778208,1.8751645819882532,-0.6524304275335281,-0.09354841065009294,0.2110171536393631,-1.0,-0.12190220942606467,0.3532484081157463
1.5004957008106263,-0.331208448394997,1.4479509288345138,0.6967476998990969,2.8673448295815125,1.902177605817636,-0.6524304275335266,-0.09354841065009294,0.21101715363936455,-1.0,-0.12190220942606758,0.35324840811574776
1.45060412796537,-0.3383621266226533,1.4640874810983275,0.6202773656845073,2.858022926885204,1.9291906296470192,-0.6524304275335266,-0.09354841065009256,0.21101715363936455,-1.0,-0.12190220942606467,0.35324840811574776
1.4007125551201136,-0.3455158048503095,1.480224033362141,0.5438070314699177,2.8487010241888964,1.956203653476402,-0.6524304275335281,-0.09354841065009292,0.2110171536393631,-1.0,-0.12190220942606467,0.3532484081157463
1.3508209822748571,-0.35266948307796586,1.4963605856259545,0.4673366972553281,2.839379121492588,1.9832166773057849,-0.6524304275335281,-0.09354841065009292,0.21101715363936455,-1.0,-0.12190220942606758,0.35324840811574776
1.3009294094296007,-0.3598231613056221,1.5124971378897683,0.3908663630407385,2.83005721879628,2.010229701135168,-0.6524304275335266,-0.09354841065009256,0.21101715363936455,-1.0,-0.12190220942606467,0.3532484081157463
1.2510378365843444,-0.36697683953327837,1.5286336901535817,0.3143960288261489,2.820735316099972,2.0372427249645506,-0.6524304275335281,-0.09354841065009294,0.21101715363936455,-1.0,-0.12190220942606467,0.3532484081157463
1.2011462637390877,-0.37413051776093464,1.5447702424173955,0.23792569461155932,2.8114134134036637,2.0642557487939337,-0.6524304275335295,-0.09354841065009294,0.21101715363936455,-1.0,-0.12190220942606758,0.3532484081157492
1.1512546908938313,-0.3812841959885909,1.560906794681209,0.16145536039696973,2.8020915107073554,2.091268772623317,-0.6524304275335258,-0.0935484106500928,0.21101715363936424,-1.0,-0.1219022094260645,0.3532484081157487
1.101363118048575,-0.3884378742162472,1.5770433469450227,0.08498502618237991,2.7927696080110476,2.1182817964527,-0.6524304275335266,-0.09354841065009256,0.21101715363936455,-1.0,-0.12190220942606467,0.3532484081157463
1.0514715452033185,-0.3955915524439034,1.5931798992088362,0.008514691967790533,2.7834477053147393,2.1452948202820825,-0.6524304275335281,-0.09354841065009292,0.2110171536393631,-1.0,-0.12190220942606758,0.3532484081157463
1.001579972358062,-0.40274523067155976,1.6093164514726497,-0.06795564224679929,2.774125802618431,2.1723078441114656,-0.6524304275335266,-0.09354841065009292,0.21101715363936455,-1.0,-0.12190220942606467,0.3532484081157463
0.9516883995128058,-0.409898908899216,1.6254530037364634,-0.14442597646138866,2.764803899922123,2.1993208679408482,-0.6524304275335281,-0.09354841065009256,0.211017153639366,-1.0,-0.12190220942606467,0.3532484081157463
0.9017968266675491,-0.41705258712687227,1.6415895560002771,-0.22089631067597848,2.755481997225815,2.2263338917702313,-0.6524304275335281,-0.09354841065009292,0.21101715363936308,-1.0,-0.12190220942606758,0.3532484081157492
0.8519052538222929,-0.42420626535452854,1.6577261082640904,-0.29736664489056785,2.7461600945295066,2.2533469155996144,-0.6524304275335266,-0.09354841065009256,0.21101715363936308,-1.0,-0.12190220942606467,0.3532484081157463
0.8020136809770364,-0.43135994358218477,1.6738626605279041,-0.3738369791051577,2.7368381918331988,2.280359939428997,-0.6524304275335266,-0.09354841065009256,0.21101715363936455,-1.0,-0.12190220942606467,0.3532484081157463
0.7521221081317802,-0.43851362180984105,1.6899992127917176,-0.45030731331974705,2.7275162891368905,2.30737296325838,-0.65243042753353,-0.0935484106500932,0.21101715363936516,-1.0,-0.12190220942606793,0.3532484081157473
0.7022305352865235,-0.4456673000374973,1.7061357650555313,-0.5267776475343364,2.718194386440582,2.334385987087763,-0.6524304275335295,-0.09354841065009328,0.21101715363936455,-1.0,-0.12190220942606467,0.3532484081157463
0.652338962441267,-0.45282097826515366,1.7222723173193448,-0.6032479817489262,2.7088724837442744,2.361399010917146,-0.6524304275335266,-0.09354841065009292,0.21101715363936455,-1.0,-0.12190220942606467,0.3532484081157492
0.6024473895960107,-0.4599746564928099,1.7384088695831585,-0.6797183159635156,2.699550581047966,2.388412034746529,-0.6524304275335281,-0.0935484106500922,0.21101715363936455,-1.0,-0.12190220942606758,0.3532484081157492
0.552555816750754,-0.4671283347204661,1.754545421846972,-0.7561886501781054,2.690228678351658,2.415425058575912,-0.6524304275335281,-0.09354841065009294,0.2110171536393631,-1.0,-0.12190220942606467,0.3532484081157463
0.5026642439054978,-0.47428201294812244,1.7706819741107855,-0.8326589843926948,2.68090677565535,2.4424380824052947,-0.6524304275335266,-0.09354841065009294,0.21101715363936455,-1.0,-0.12190220942606467,0.3532484081157463
0.4527726710602413,-0.48143569117577867,1.7868185263745993,-0.9091293186072846,2.6715848729590417,2.469451106234678,-0.6524304275335281,-0.0935484106500922,0.21101715363936455,-1.0,-0.12190220942606758,0.3532484081157463
0.40288109821498486,-0.4885893694034349,1.8029550786384128,-0.985599652821874,2.6622629702627334,2.4964641300640604,-0.6524304275335266,-0.09354841065009292,0.2110171536393631,-1.0,-0.12190220942606467,0.3532484081157463
0.3529895253697286,-0.4957430476310912,1.8190916309022263,-1.0620699870364638,2.6529410675664256,2.5234771538934435,-0.6524304275335262,-0.09354841065009338,0.21101715363936394,-1.0,-0.12190220942606432,0.3532484081157482
0.3030979525244719,-0.5028967258587476,1.83522818316604,-1.1385403212510536,2.6436191648701173,2.5504901777228266,-0.6524304275335281,-0.09354841065009292,0.21101715363936455,-1.0,-0.12190220942606758,0.3532484081157463
0.25320637967921567,-0.5100504040864038,1.8513647354298535,-1.215010655465643,2.634297262173809,2.5775032015522092,-0.6524304275335281,-0.0935484106500922,0.21101715363936455,-1.0,-0.12190220942606758,0.3532484081157463
